8677,9386,428,54
8678,1706,451,54
8679,16572,480,54
8680,9628,430,54
8681,1698,424,54
8682,17382,433,56
8683,4372,456,54
8684,1638,421,54
8685,926,476,54
8686,2570,445,56
8687,16606,466,56
8688,7798,449,54
8689,6782,413,54
8690,16576,489,54
8691,878,452,56
8692,5216,455,56
8693,6136,432,54
8694,6084,431,56
8695,1774,488,54
8696,9442,395,54
8697,10316,432,54
8698,11232,446,54
8699,15632,489,54
8700,5192,416,56
8701,9672,465,54
8702,16522,454,54
8703,12230,414,54
8704,15640,442,56
8705,3440,439,56
8706,11284,485,54
8707,13100,416,54
8708,4372,465,54
8709,13944,432,54
8710,6008,460,54
8711,4466,445,54
8712,14944,464,54
8713,3390,455,54
8714,8790,424,56
8715,898,462,54
8716,1698,427,56
8717,17452,460,56
8718,15666,416,54
8719,4242,433,54
8720,8692,456,58
8721,17460,463,56
8722,3460,430,56
8723,11458,442,56
8724,16544,431,56
8725,9618,433,56
8726,13248,448,54
8727,13100,461,54
8728,6180,452,54
8729,17476,432,56
8730,13890,449,56
8731,10584,438,56
8732,10602,491,54
8733,14826,446,54
8734,3606,475,54
8735,6286,459,54
8736,10502,435,54
8737,12230,451,56
8738,16576,460,54
8739,6214,469,56
8740,16624,479,56
8741,880,453,54
8742,1774,473,56
8743,3598,471,54
8744,10526,440,56
8745,2706,467,54
8746,5550,469,54
8747,6860,454,54
8748,12244,473,58
8749,14916,460,56
8750,16702,460,54
8751,5402,475,58
8752,1692,443,54
8753,1736,459,54
8754,13150,467,54
8755,12278,450,56
8756,6994,436,54
8757,8824,436,54
8758,7792,440,54
8759,886,456,56
8760,15928,455,56
8761,8028,459,54
8762,4344,460,54
8763,5384,490,54
8764,3554,478,54
8765,3346,428,54
8766,7864,433,54
8767,4386,468,56
8768,1824,451,54
8769,7880,435,54
8770,14958,476,54
8771,8700,457,54
8772,8020,408,54
8773,15002,454,56
8774,4370,447,56
8775,9508,429,54
8776,3466,455,54
8777,6024,425,56
8778,4316,416,54
8779,2632,460,54
8780,15802,441,56
8781,9588,417,54
8782,8706,461,54
8783,16672,507,54
8784,3456,441,54
8785,2642,473,56
8786,12394,451,54
8787,7856,431,54
8788,17594,438,56
8789,7052,452,54
8790,13280,449,54
8791,17600,450,56
8792,9660,441,54
8793,10344,445,54
8794,16750,430,54
8795,11464,487,54
8796,3396,437,54
8797,15822,481,56
8798,17614,449,56
8799,15026,447,54
8800,5302,468,54
8801,12326,444,56
8802,11470,490,54
8803,6322,448,54
8804,16720,437,54
8805,3508,473,56
8806,1762,460,54
8807,7888,449,54
8808,4436,454,54
8809,13124,463,58
8810,6132,441,54
8811,898,462,54
8812,17642,453,56
8813,13192,478,54
8814,14922,478,56
8815,3420,472,54
8816,2656,448,54
8817,5288,469,54
8818,6214,474,54
8819,8128,446,54
8820,5354,465,54
8821,8786,448,54
8822,3480,450,58
8823,16720,438,54
8824,14958,429,54
8825,6206,465,54
8826,934,480,54
8827,2584,430,56
8828,8156,503,54
8829,15054,433,54
8830,13258,446,58
8831,14244,462,54
8832,11442,434,54
8833,9756,440,54
8834,6216,453,54
8835,14174,465,54
8836,14182,466,54
8837,9828,473,54
8838,5144,410,58
8839,5470,458,54
8840,3552,438,54
8841,16778,449,56
8842,11460,441,54
8843,1776,452,58
8844,9622,431,56
8845,6210,461,54
8846,15070,446,54
8847,15922,451,54
8848,1838,463,54
8849,12406,430,54
8850,11504,477,54
8851,7220,455,54
8852,6128,436,54
8853,5418,456,56
8854,15954,447,56
8855,8846,473,58
8856,3504,430,54
8857,2684,450,56
8858,7188,436,54
8859,8112,427,54
8860,1806,484,54
8861,2748,477,54
8862,6994,474,58
8863,960,493,54
8864,898,462,54
8865,8948,457,54
8866,13256,460,54
8867,2662,416,56
8868,8128,441,54
8869,7986,440,54
8870,17758,463,56
8871,15058,470,54
8872,12614,443,54
8873,6154,426,54
8874,6130,427,54
8875,10770,457,54
8876,14128,500,54
8877,3622,488,56
8878,5546,461,54
8879,16884,477,56
8880,9772,455,54
8881,11700,434,56
8882,6298,472,56
8883,9748,430,56
8884,8974,438,54
8885,912,469,54
8886,11702,439,56
8887,14288,463,54
8888,14972,440,54
8889,17796,433,56
8890,3546,469,54
8891,6514,514,56
8892,5512,487,54
8893,11588,435,54
8894,850,438,54
8895,17808,456,56
8896,6160,447,54
8897,4284,450,54
8898,2684,453,54
8899,4384,466,54
8900,2686,455,54
8901,828,427,54
8902,7952,435,54
8903,12430,445,54
8904,5422,476,54
8905,6130,419,54
8906,15974,451,54
8907,14210,440,56
8908,2668,467,54
8909,11476,415,54
8910,4330,456,56
8911,4552,438,54
8912,7032,458,56
8913,8980,442,54
8914,8910,432,54
8915,12436,439,54
8916,5562,494,54
8917,12432,437,54
8918,15194,483,54
8919,12616,429,54
8920,1786,445,54
8921,6198,415,54
8922,8122,453,58
8923,11734,452,54
8924,9688,424,56
8925,5294,449,54
8926,3558,442,54
8927,10734,456,56
8928,9980,467,58
8929,4424,438,54
8930,12326,464,54
8931,15246,445,54
8932,12754,479,54
8933,7260,462,54
8934,16070,481,56
8935,1796,434,56
8936,14306,468,56
8937,4412,469,54
8938,15232,461,54
8939,13482,482,54
8940,1700,438,54
8941,13404,445,54
8942,6254,476,56
8943,17038,418,54
8944,7212,440,54
8945,13544,420,56
8946,16158,425,56
8947,7266,507,54
8948,9028,462,54
8949,7088,451,54
8950,12622,452,56
8951,4410,457,54
8952,7376,461,54
8953,8792,409,54
8954,12668,474,54
8955,11668,476,54
8956,14304,463,54
8957,15238,439,54
8958,12590,448,56
8959,7180,483,54
8960,962,494,54
8961,2706,476,54
8962,10710,501,54
8963,1764,444,54
8964,4506,502,54
8965,7196,453,54
8966,3508,462,54
8967,8976,483,56
8968,11778,445,58
8969,10670,418,54
8970,10024,454,54
8971,13324,426,54
8972,7208,457,54
8973,14264,420,54
8974,5478,491,56
8975,9962,486,58
8976,14310,460,54
8977,12738,482,58
8978,15292,467,54
8979,4500,436,54
8980,11908,443,54
8981,16166,465,54
8982,5566,464,54
8983,15376,470,54
8984,5168,429,54
8985,14414,471,54
8986,9818,420,56
8987,7246,484,54
8988,4590,444,54
8989,7160,461,56
8990,890,458,56
8991,16094,482,54
8992,13590,438,54
8993,9118,473,54
8994,1798,466,54
8995,17054,432,56
8996,9948,486,54
8997,3700,464,56
8998,12624,472,54
8999,5356,459,56
9000,13426,449,54
9001,16268,495,54
9002,9054,458,54
9003,4478,437,54
9004,14512,472,54
9005,896,461,54
9006,17102,416,54
9007,17150,471,56
9008,7354,487,54
9009,15456,477,54
9010,14518,493,54
9011,14370,447,54
9012,4448,412,54
9013,16148,439,54
9014,10890,449,54
9015,2552,443,54
9016,6282,462,54
9017,5622,458,56
9018,17204,454,54
9019,4414,478,56
9020,12536,457,56
9021,8074,472,56
9022,8042,428,54
9023,15354,461,54
9024,2654,429,56
9025,11650,433,54
9026,1828,462,56
9027,12492,468,58
9028,4666,415,54
9029,16362,469,56
9030,2730,494,56
9031,9934,442,54
9032,8240,457,56
9033,7996,480,54
9034,5290,402,54
9035,4404,463,54
9036,13474,442,54
9037,14394,444,56
9038,9958,463,54
9039,15368,453,54
9040,10022,489,54
9041,1774,460,54
9042,13614,482,54
9043,13572,460,54
9044,11660,456,54
9045,7908,455,54
9046,6414,463,56
9047,11766,477,54
9048,8278,460,54
9049,18116,461,56
9050,10070,491,54
9051,17210,477,54
9052,13804,481,54
9053,9070,471,54
9054,17274,473,56
9055,926,476,54
9056,4464,461,56
9057,6324,473,54
9058,6216,442,54
9059,17182,460,54
9060,11570,404,54
9061,18140,452,56
9062,13574,480,54
9063,14508,465,56
9064,5418,471,56
9065,1596,408,54
9066,9038,498,56
9067,18152,479,56
9068,18154,470,56
9069,13654,461,54
9070,10028,489,54
9071,1820,472,54
9072,4560,469,56
9073,2812,472,54
9074,16304,482,56
9075,10894,456,56
9076,7290,485,56
9077,876,451,54
9078,16278,468,54
9079,9090,450,54
9080,11846,466,54
9081,3586,449,54
9082,1778,467,54
9083,8344,489,58
9084,4518,474,54
9085,18188,443,56
9086,15424,466,54
9087,15484,467,54
9088,2798,506,54
9089,10026,457,54
9090,12838,496,56
9091,14604,509,56
9092,5480,446,54
9093,10182,482,56
9094,3740,451,54
9095,4556,424,54
9096,2528,440,54
9097,932,479,54
9098,5460,506,54
9099,14612,465,54
9100,15466,459,56
9101,8338,455,54
9102,4548,490,54
9103,18224,509,56
9104,8108,479,54
9105,3756,463,54
9106,2614,452,54
9107,10832,448,54
9108,958,492,54
9109,3582,439,54
9110,18238,450,56
9111,8298,447,54
9112,9138,464,54
9113,18244,411,56
9114,15488,473,54
9115,7312,487,54
9116,13602,478,54
9117,10882,476,54
9118,9982,463,54
9119,5394,430,56
9120,1796,479,56
9121,12726,446,56
9122,13736,459,54
9123,13688,462,54
9124,15436,468,56
9125,6284,470,54
9126,1774,446,54
9127,10030,465,54
9128,4570,448,54
9129,13716,458,54
9130,12816,495,56
9131,6316,440,58
9132,14578,455,56
9133,11912,460,54
9134,13632,451,54
9135,17340,479,56
9136,17340,459,54
9137,1884,496,54
9138,15454,446,54
9139,888,457,56
9140,3636,459,54
9141,13758,452,56
9142,6386,462,56
9143,18304,479,58
9144,7326,472,58
9145,11786,472,54
9146,14678,474,56
9147,10208,489,56
9148,14450,478,58
9149,6464,472,56
9150,5618,460,54
9151,3634,421,54
9152,18322,474,56
9153,15638,464,56
9154,8348,473,56
9155,876,451,54
9156,7486,448,54
9157,11920,491,58
9158,13754,429,54
9159,5278,464,56
9160,12858,479,54
9161,17424,460,56
9162,17440,482,56
9163,14606,460,54
9164,2750,462,56
9165,5560,475,56
9166,1930,493,58
9167,13714,498,54
9168,2688,483,54
9169,12934,502,54
9170,3702,480,54
9171,924,475,54
9172,16440,442,54
9173,6582,490,54
9174,17404,520,54
9175,16490,478,56
9176,18370,488,56
9177,9284,478,54
9178,4610,475,54
9179,14656,455,54
9180,11846,504,54
9181,3608,449,54
9182,924,475,54
9183,10998,451,54
9184,14650,490,56
9185,7378,471,56
9186,10986,464,56
9187,14740,456,54
9188,14602,436,56
9189,8160,421,54
9190,886,456,54
9191,3582,446,56
9192,6428,454,56
9193,11892,469,54
9194,12826,464,54
9195,10182,496,54
9196,12044,456,58
9197,1794,461,56
9198,13964,457,54
9199,13822,466,54
9200,6412,471,54
9201,8398,465,56
9202,4686,459,56
9203,15714,457,54
9204,876,451,56
9205,17480,468,54
9206,5540,479,56
9207,13762,489,54
9208,12800,485,54
9209,12958,476,56
9210,4598,470,56
9211,14628,466,54
9212,2844,487,54
9213,11972,448,54
9214,4514,461,56
9215,17544,499,54
9216,7334,477,54
9217,896,461,56
9218,3838,493,54
9219,4554,502,56
9220,14798,474,56
9221,18460,464,58
9222,12938,461,54
9223,18464,476,56
9224,13936,463,56
9225,11070,481,56
9226,6368,464,56
9227,3660,463,56
9228,5578,423,56
9229,18476,459,56
9230,12854,471,54
9231,15764,455,54
9232,6484,485,56
9233,928,477,54
9234,16594,488,56
9235,13948,467,54
9236,1842,486,54
9237,12930,523,56
9238,15712,468,56
9239,18496,473,56
9240,14904,497,54
9241,13970,474,54
9242,14770,456,56
9243,9184,456,54
9244,15798,481,54
9245,13058,491,54
9246,12030,439,56
9247,8212,441,54
9248,6422,451,54
9249,4722,455,54
9250,12030,449,54
9251,5604,486,56
9252,11236,513,54
9253,2714,465,54
9254,17568,475,54
9255,12922,489,54
9256,12108,466,54
9257,12036,466,54
9258,16652,476,54
9259,12082,463,54
9260,5456,488,54
9261,18540,490,56
9262,13170,489,54
9263,1748,452,56
9264,1920,487,54
9265,4540,455,56
9266,2690,442,54
9267,9272,458,54
9268,17722,463,58
9269,13828,477,56
9270,2790,466,54
9271,2788,499,56
9272,6522,475,56
9273,6522,483,56
9274,6538,492,54
9275,1930,501,54
9276,12956,438,54
9277,17574,498,56
9278,5624,448,54
9279,10220,505,56
9280,13952,460,58
9281,13914,459,56
9282,1798,454,54
9283,12244,497,56
9284,7402,454,56
9285,10202,464,54
9286,1816,440,56
9287,948,487,54
9288,1904,520,56
9289,1810,475,56
9290,18598,469,58
9291,9284,439,54
9292,17610,485,54
9293,10318,454,56
9294,10120,507,54
9295,12108,476,54
9296,10168,441,54
9297,4708,456,54
9298,7418,500,56
9299,10294,477,54
9300,13910,515,56
9301,14044,502,54
9302,3760,461,56
9303,9452,474,56
9304,930,478,54
9305,5684,506,54
9306,18630,493,56
9307,5542,454,54
9308,3804,466,54
9309,14032,473,56
9310,1898,480,56
9311,11214,502,54
9312,3616,446,58
9313,3740,498,56
9314,1016,521,56
9315,5712,485,56
9316,8286,447,54
9317,12280,522,54
9318,2834,510,54
9319,6726,496,56
9320,16860,471,54
9321,9364,457,58
9322,3596,476,54
9323,12192,478,54
9324,10334,508,54
9325,7506,497,56
9326,17744,429,54
9327,14802,462,56
9328,1896,474,54
9329,10168,492,54
9330,8502,507,54
9331,11292,460,54
9332,10242,484,54
9333,2794,500,54
9334,17704,461,54
9335,8400,464,54
9336,13170,512,54
9337,8498,493,54
9338,958,492,54
9339,9380,474,54
9340,5662,502,54
9341,10342,474,56
9342,15878,464,54
9343,2852,474,54
9344,14034,489,54
9345,7434,464,54
9346,13038,438,56
9347,7540,479,54
9348,886,456,54
9349,13114,464,56
9350,14928,463,54
9351,5640,460,54
9352,9388,455,56
9353,9288,451,56
9354,15824,494,54
9355,4652,462,54
9356,8376,535,54
9357,10228,474,56
9358,9496,468,54
9359,1816,466,54
9360,16030,465,54
9361,3724,486,54
9362,5838,495,54
9363,6576,512,56
9364,6408,450,54
9365,10258,475,54
9366,14984,495,54
9367,18752,500,58
9368,4650,477,54
9369,13160,477,54
9370,13194,522,54
9371,4638,462,54
9372,3796,480,56
9373,9528,441,56
9374,13096,467,56
9375,8448,452,56
9376,10236,452,54
9377,3630,491,54
9378,14982,499,54
9379,2932,492,54
9380,2806,500,54
9381,2860,476,56
9382,9304,479,56
9383,5594,511,56
9384,16934,441,54
9385,18788,457,56
9386,13142,425,54
9387,14082,488,56
9388,2838,497,56
9389,15916,449,54
9390,7450,496,54
9391,10166,500,56
9392,4602,486,58
9393,5612,467,54
9394,9440,482,54
9395,2846,461,54
9396,1962,513,54
9397,12166,471,54
9398,8412,482,56
9399,18816,480,56
9400,4674,487,56
9401,17944,479,54
9402,16062,495,56
9403,7448,467,54
9404,16980,476,54
9405,5674,512,54
9406,13152,490,56
9407,6574,475,54
9408,8718,482,56
9409,15130,479,56
9410,11350,469,54
9411,8390,486,54
9412,3902,484,54
9413,3882,480,56
9414,14010,448,54
9415,3870,502,56
9416,3908,512,56
9417,3690,513,56
9418,2770,487,54
9419,4836,449,56
9420,2986,471,56
9421,6588,478,56
9422,12254,481,56
9423,16066,478,54
9424,14034,481,54
9425,14088,510,54
9426,14124,461,56
9427,1962,500,54
9428,7572,491,56
9429,11396,462,54
9430,6382,446,54
9431,17112,484,54
9432,16058,471,58
9433,14224,495,54
9434,3888,501,54
9435,15152,502,54
9436,4758,482,54
9437,988,507,54
9438,8452,460,54
9439,1810,463,54
9440,17912,442,54
9441,932,479,54
9442,944,485,56
9443,1906,487,56
9444,10452,480,54
9445,1816,482,56
9446,7658,500,56
9447,15136,486,54
9448,17950,489,56
9449,15124,474,54
9450,16044,460,54
9451,14374,529,54
9452,17142,468,54
9453,1936,509,58
9454,17082,486,54
9455,12562,501,54
9456,14248,443,54
9457,18932,502,56
9458,986,506,54
9459,2826,489,58
9460,1856,492,54
9461,16056,482,58
9462,13242,485,56
9463,3732,478,56
9464,6632,465,54
9465,1798,465,54
9466,4708,484,54
9467,6636,485,56
9468,1818,476,56
9469,1014,520,56
9470,18090,485,56
9471,18034,487,56
9472,1888,473,54
9473,17960,519,56
9474,11428,487,54
9475,18968,484,56
9476,2926,514,56
9477,7680,512,54
9478,17004,515,56
9479,18976,477,56
9480,6704,497,56
9481,8652,520,58
9482,15122,505,58
9483,7520,460,56
9484,16964,498,58
9485,8462,472,54
9486,12412,504,54
9487,3834,482,58
9488,17112,462,54
9489,3638,415,54
9490,15240,485,54
9491,4668,471,54
9492,10532,497,56
9493,14188,483,56
9494,13214,496,56
9495,4628,489,54
9496,17922,502,54
9497,4800,496,54
9498,15286,509,58
9499,19016,495,56
9500,14104,448,56
9501,4752,453,56
9502,1954,500,54
9503,11458,476,56
9504,11514,462,56
9505,15314,499,54
9506,16252,484,54
9507,17224,488,54
9508,7598,476,56
9509,11530,493,54
9510,11408,501,56
9511,7720,460,56
9512,3682,435,54
9513,14360,485,54
9514,6700,496,54
9515,5554,462,56
9516,4798,490,56
9517,9598,464,56
9518,8646,489,56
9519,13490,485,58
9520,9646,477,54
9521,2812,441,54
9522,19062,480,58
9523,8484,514,54
9524,19066,489,58
9525,12408,489,54
9526,13242,483,54
9527,2706,472,56
9528,3684,438,58
9529,7644,456,54
9530,19078,453,58
9531,6704,521,56
9532,11470,471,54
9533,19084,484,56
9534,19086,516,56
9535,2858,528,54
9536,5828,508,56
9537,15220,489,54
9538,12432,483,58
9539,1954,473,56
9540,7756,517,56
9541,3900,464,54
9542,11516,482,56
9543,4706,468,54
9544,10490,482,54
9545,11428,481,54
9546,7672,506,58
9547,2842,506,54
9548,10466,484,56
9549,18114,490,56
9550,16228,529,54
9551,15386,493,54
9552,9526,489,56
9553,17166,471,54
9554,17276,426,56
9555,1924,480,56
9556,17266,485,54
9557,3886,519,54
9558,2748,475,54
9559,12454,519,54
9560,1980,504,54
9561,12430,506,54
9562,13530,482,56
9563,13282,518,54
9564,17252,492,56
9565,9538,493,56
9566,12488,495,56
9567,920,473,54
9568,10436,459,54
9569,8740,496,58
9570,17292,473,54
9571,10540,481,58
9572,7890,479,56
9573,5922,517,54
9574,8564,474,54
9575,15214,470,56
9576,13420,497,58
9577,10586,498,56
9578,5786,462,54
9579,12684,509,56
9580,17260,496,56
9581,958,492,56
9582,7684,469,56
9583,2924,503,54
9584,14330,504,56
9585,942,484,54
9586,13432,515,58
9587,15420,514,54
9588,16302,499,54
9589,18190,487,56
9590,5708,488,56
9591,14338,501,54
9592,6688,479,58
9593,18264,497,58
9594,2828,482,56
9595,2006,504,54
9596,9548,509,54
9597,3864,524,54
9598,8694,542,56
9599,980,503,54
9600,14418,449,56
9601,6708,517,56
9602,5782,501,54
9603,3806,481,56
9604,2032,521,56
9605,7790,490,56
9606,6754,521,54
9607,17352,477,58
9608,4938,506,54
9609,8462,490,56
9610,10528,466,56
9611,10582,502,58
9612,3840,481,54
9613,7762,494,54
9614,1038,532,56
9615,6738,470,54
9616,984,505,54
9617,7772,515,58
9618,14400,513,56
9619,12652,527,56
9620,18360,518,54
9621,14426,512,58
9622,1840,468,56
9623,10766,526,54
9624,4822,481,54
9625,19268,487,56
9626,13644,502,56
9627,14258,462,56
9628,16448,486,58
9629,3938,498,56
9630,6688,470,56
9631,3862,487,56
9632,9612,538,56
9633,18338,509,56
9634,12506,462,56
9635,11602,504,54
9636,2968,481,56
9637,5956,535,56
9638,10766,540,56
9639,19296,488,56
9640,15500,517,56
9641,1006,516,54
9642,2816,492,54
9643,19304,482,56
9644,13610,499,56
9645,15340,499,54
9646,17402,490,56
9647,19312,463,56
9648,14660,467,54
9649,13362,516,54
9650,962,494,54
9651,18400,463,54
9652,3880,499,56
9653,2004,524,56
9654,16422,441,54
9655,7634,495,56
9656,5774,498,54
9657,17374,539,56
9658,12670,458,56
9659,11614,497,54
9660,11548,476,54
9661,15402,496,58
9662,14642,516,54
9663,19344,550,56
9664,6904,479,56
9665,11666,468,54
9666,6790,494,54
9667,10736,489,54
9668,17366,524,56
9669,17478,483,54
9670,18398,501,56
9671,7832,479,54
9672,19362,474,58
9673,838,432,54
9674,19366,477,56
9675,10414,423,56
9676,8858,485,54
9677,14698,463,56
9678,3778,489,56
9679,6832,537,54
9680,17390,520,56
9681,964,495,54
9682,4844,506,58
9683,16532,485,56
9684,19386,477,56
9685,18430,537,56
9686,7834,517,56
9687,18444,527,58
9688,7826,504,58
9689,10532,505,56
9690,13616,470,56
9691,18428,515,56
9692,13546,489,54
9693,16452,518,54
9694,15578,531,54
9695,3718,470,54
9696,13748,474,56
9697,3006,503,54
9698,6798,502,56
9699,17400,470,56
9700,12656,488,56
9701,1004,515,54
9702,1016,521,54
9703,6838,519,56
9704,948,487,54
9705,14612,492,54
9706,17358,479,56
9707,11752,514,56
9708,17556,471,54
9709,19436,507,58
9710,14530,495,56
9711,19440,509,56
9712,2944,487,54
9713,3872,507,56
9714,7756,509,54
9715,15470,510,54
9716,9744,503,54
9717,15548,454,56
9718,19454,481,58
9719,18380,477,56
9720,14668,493,56
9721,19460,445,56
9722,18438,505,56
9723,10572,479,56
9724,17494,512,54
9725,3972,513,54
9726,1972,503,58
9727,16586,502,54
9728,10432,491,54
9729,2854,477,56
9730,2902,483,54
9731,6880,510,54
9732,15528,467,54
9733,1860,472,58
9734,5990,496,56
9735,8692,518,58
9736,3936,523,56
9737,2016,526,56
9738,15372,481,56
9739,2014,489,56
9740,7828,476,56
9741,13752,500,54
9742,12770,477,54
9743,8724,499,56
9744,13744,522,56
9745,12724,494,58
9746,2964,535,54
9747,8828,514,56
9748,5802,481,54
9749,2908,496,56
9750,18534,448,56
9751,986,506,56
9752,956,491,54
9753,5066,513,54
9754,7816,522,56
9755,5790,482,54
9756,7814,491,56
9757,3856,485,54
9758,19534,505,56
9759,17562,469,54
9760,3034,503,54
9761,10684,474,58
9762,5932,529,56
9763,16622,504,56
9764,1962,526,56
9765,8634,511,56
9766,8938,532,54
9767,6860,503,56
9768,8750,495,54
9769,1912,503,54
9770,2996,511,54
9771,11654,502,54
9772,16794,507,54
9773,14704,484,56
9774,15690,503,56
9775,14766,502,54
9776,17568,493,54
9777,19572,493,58
9778,15496,484,54
9779,16636,514,56
9780,16664,538,54
9781,3978,528,56
9782,19582,526,56
9783,13684,527,56
9784,15784,491,54
9785,15770,483,54
9786,16674,521,54
9787,8784,508,54
9788,8944,522,54
9789,992,509,56
9790,2856,471,58
9791,5990,513,56
9792,1046,536,56
9793,13740,465,54
9794,5822,468,54
9795,17660,533,56
9796,952,489,56
9797,15702,498,56
9798,8796,526,58
9799,1002,514,54
9800,12892,542,54
9801,13696,476,56
9802,16610,507,56
9803,14762,516,54
9804,16710,533,58
9805,7976,498,54
9806,14512,478,54
9807,15652,504,54
9808,950,488,54
9809,14808,520,56
9810,4642,491,54
9811,17636,509,56
9812,9020,551,58
9813,15600,481,56
9814,12812,490,56
9815,8770,513,56
9816,13694,507,56
9817,19652,488,56
9818,5752,497,56
9819,9822,523,54
9820,976,501,54
9821,14744,506,56
9822,4992,522,54
9823,7794,453,54
9824,14726,524,54
9825,19668,510,56
9826,12660,467,56
9827,4958,489,54
9828,6786,495,58
9829,7982,496,56
9830,11690,515,56
9831,11738,504,58
9832,15588,485,56
9833,14796,535,54
9834,3036,520,54
9835,8992,476,56
9836,16716,527,56
9837,9924,479,54
9838,14788,481,58
9839,17668,491,54
9840,12800,523,58
9841,9790,494,58
9842,15716,509,56
9843,12792,481,56
9844,16586,490,58
9845,18760,491,54
9846,5948,488,54
9847,10816,487,58
9848,18724,511,54
9849,9718,476,56
9850,1044,535,56
9851,8756,493,54
9852,10808,530,56
9853,10884,495,54
9854,14676,491,56
9855,9708,478,56
9856,12662,498,56
9857,11846,511,58
9858,6828,487,56
9859,6028,493,56
9860,16810,481,54
9861,4972,469,56
9862,5108,508,56
9863,16822,491,54
9864,7020,510,54
9865,17770,539,56
9866,1942,507,58
9867,8880,512,54
9868,3934,515,54
9869,1040,533,54
9870,6944,537,58
9871,5058,502,54
9872,2848,463,54
9873,7928,510,56
9874,11056,491,58
9875,9820,488,54
9876,11942,521,54
9877,1018,522,56
9878,13830,469,54
9879,11876,512,56
9880,2914,524,56
9881,5068,524,56
9882,15806,548,56
9883,9766,518,56
9884,18738,494,54
9885,11862,471,56
9886,10854,482,54
9887,13860,486,56
9888,7022,524,58
9889,15768,473,54
9890,12770,509,54
9891,9884,554,54
9892,10960,536,58
9893,8896,545,56
9894,1956,520,56
9895,19808,472,56
9896,3984,487,56
9897,9066,531,56
9898,6828,541,54
9899,19816,496,56
9900,14798,515,56
9901,3878,489,54
9902,14920,525,56
9903,10798,473,56
9904,6046,502,56
9905,14920,473,54
9906,9932,555,56
9907,18838,491,56
9908,1998,488,56
9909,15800,488,54
9910,5026,507,54
9911,11826,488,54
9912,8940,530,56
9913,3956,509,56
9914,13078,491,58
9915,1976,522,54
9916,2048,552,58
9917,6014,494,56
9918,13978,527,54
9919,7000,516,54
9920,3988,525,56
9921,19860,461,58
9922,19862,484,58
9923,15854,512,58
9924,19866,474,56
9925,4910,488,54
9926,5920,489,54
9927,2978,502,54
9928,7944,509,56
9929,14866,527,56
9930,18870,483,56
9931,14124,508,54
9932,10774,506,56
9933,14924,482,56
9934,18850,486,54
9935,7094,494,56
9936,13866,510,58
9937,1992,519,56
9938,3046,483,58
9939,12930,455,56
9940,5052,490,54
9941,16886,488,56
9942,18916,506,56
9943,12832,522,54
9944,2884,465,56
9945,6954,487,56
9946,1924,469,56
9947,2028,512,56
9948,8888,487,54
9949,7162,528,54
9950,14892,575,56
9951,16896,535,54
9952,18884,493,54
9953,6706,460,56
9954,14924,499,56
9955,11988,524,54
9956,5988,493,54
9957,2920,516,56
9958,13104,523,54
9959,13926,497,58
9960,5922,487,54
9961,4906,514,56
9962,10940,517,58
9963,10938,524,56
9964,8954,514,54
9965,4034,527,54
9966,16912,501,54
9967,2988,502,54
9968,16034,509,58
9969,4116,516,56
9970,19958,534,56
9971,1974,509,56
9972,17956,496,56
9973,12032,523,54
9974,8788,495,54
9975,10208,483,56
9976,930,478,54
9977,11910,517,54
9978,7030,500,54
9979,7054,515,56
9980,11086,459,54
9981,17992,499,54
9982,5062,484,58
9983,8922,495,54
9984,19986,543,56
9985,8976,529,56
9986,19990,524,56
9987,4092,519,54
9988,13924,464,54
9989,19996,460,56
9990,5994,503,56
9991,12040,481,54
9992,10870,503,54
9993,9952,519,56
9994,17072,530,56
9995,7892,512,56
9996,9860,523,54
9997,3972,494,58
9998,16958,559,54
9999,11092,503,56
10000,3070,529,54
